date,ticker,close,volume,synthetic
2015-07-14,^GSPC,1679.7793,0,True
2015-07-15,^GSPC,1690.6562,0,True
2015-07-16,^GSPC,1677.388,0,True
2015-07-17,^GSPC,1693.973,0,True
2015-07-20,^GSPC,1691.6235,0,True
2015-07-21,^GSPC,1683.1326,0,True
2015-07-22,^GSPC,1669.9447,0,True
2015-07-23,^GSPC,1673.3578,0,True
2015-07-24,^GSPC,1648.192,0,True
2015-07-27,^GSPC,1648.8502,0,True
2015-07-28,^GSPC,1641.6449,0,True
2015-07-29,^GSPC,1652.0893,0,True
2015-07-30,^GSPC,1633.7323,0,True
2015-07-31,^GSPC,1650.6414,0,True
2015-08-03,^GSPC,1651.0073,0,True
2015-08-04,^GSPC,1639.5065,0,True
2015-08-05,^GSPC,1654.5847,0,True
2015-08-06,^GSPC,1672.78,0,True
2015-08-07,^GSPC,1666.0031,0,True
2015-08-10,^GSPC,1655.1299,0,True
2015-08-11,^GSPC,1654.5908,0,True
2015-08-12,^GSPC,1647.1819,0,True
2015-08-13,^GSPC,1644.9519,0,True
2015-08-14,^GSPC,1664.3023,0,True
2015-08-17,^GSPC,1673.6703,0,True
2015-08-18,^GSPC,1673.7857,0,True
2015-08-19,^GSPC,1682.6058,0,True
2015-08-20,^GSPC,1679.6936,0,True
2015-08-21,^GSPC,1694.9198,0,True
2015-08-24,^GSPC,1711.8228,0,True
2015-08-25,^GSPC,1707.1772,0,True
2015-08-26,^GSPC,1701.0527,0,True
2015-08-27,^GSPC,1733.7845,0,True
2015-08-28,^GSPC,1735.2975,0,True
2015-08-31,^GSPC,1729.2878,0,True
2015-09-01,^GSPC,1756.3208,0,True
2015-09-02,^GSPC,1758.1741,0,True
2015-09-03,^GSPC,1738.4281,0,True
2015-09-04,^GSPC,1750.9064,0,True
2015-09-07,^GSPC,1737.2801,0,True
2015-09-08,^GSPC,1729.3472,0,True
2015-09-09,^GSPC,1732.8189,0,True
2015-09-10,^GSPC,1738.4888,0,True
2015-09-11,^GSPC,1731.5487,0,True
2015-09-14,^GSPC,1727.6201,0,True
2015-09-15,^GSPC,1719.9805,0,True
2015-09-16,^GSPC,1739.2849,0,True
2015-09-17,^GSPC,1726.0695,0,True
2015-09-18,^GSPC,1728.5436,0,True
2015-09-21,^GSPC,1754.4629,0,True
2015-09-22,^GSPC,1743.6956,0,True
2015-09-23,^GSPC,1763.5677,0,True
2015-09-24,^GSPC,1789.196,0,True
2015-09-25,^GSPC,1783.8409,0,True
2015-09-28,^GSPC,1769.6119,0,True
2015-09-29,^GSPC,1781.879,0,True
2015-09-30,^GSPC,1794.0119,0,True
2015-10-01,^GSPC,1811.7518,0,True
2015-10-02,^GSPC,1810.5551,0,True
2015-10-05,^GSPC,1829.271,0,True
2015-10-06,^GSPC,1854.3367,0,True
2015-10-07,^GSPC,1843.3024,0,True
2015-10-08,^GSPC,1862.9776,0,True
2015-10-09,^GSPC,1861.7271,0,True
2015-10-12,^GSPC,1858.3637,0,True
2015-10-13,^GSPC,1853.0601,0,True
2015-10-14,^GSPC,1882.8834,0,True
2015-10-15,^GSPC,1897.3932,0,True
2015-10-16,^GSPC,1867.2805,0,True
2015-10-19,^GSPC,1869.3993,0,True
2015-10-20,^GSPC,1862.0389,0,True
2015-10-21,^GSPC,1867.3864,0,True
2015-10-22,^GSPC,1856.2313,0,True
2015-10-23,^GSPC,1830.6272,0,True
2015-10-26,^GSPC,1840.6264,0,True
2015-10-27,^GSPC,1828.6045,0,True
2015-10-28,^GSPC,1826.9138,0,True
2015-10-29,^GSPC,1816.4934,0,True
2015-10-30,^GSPC,1810.6952,0,True
2015-11-02,^GSPC,1817.4347,0,True
2015-11-03,^GSPC,1824.414,0,True
2015-11-04,^GSPC,1811.0541,0,True
2015-11-05,^GSPC,1798.6112,0,True
2015-11-06,^GSPC,1786.0681,0,True
2015-11-09,^GSPC,1793.9316,0,True
2015-11-10,^GSPC,1795.5101,0,True
2015-11-11,^GSPC,1797.6062,0,True
2015-11-12,^GSPC,1793.6701,0,True
2015-11-13,^GSPC,1792.2913,0,True
2015-11-16,^GSPC,1797.6834,0,True
2015-11-17,^GSPC,1778.668,0,True
2015-11-18,^GSPC,1798.5376,0,True
2015-11-19,^GSPC,1792.4765,0,True
2015-11-20,^GSPC,1787.5274,0,True
2015-11-23,^GSPC,1802.5942,0,True
2015-11-24,^GSPC,1803.5168,0,True
2015-11-25,^GSPC,1810.5087,0,True
2015-11-26,^GSPC,1798.952,0,True
2015-11-27,^GSPC,1782.0744,0,True
2015-11-30,^GSPC,1780.1672,0,True
2015-12-01,^GSPC,1794.4661,0,True
2015-12-02,^GSPC,1779.8909,0,True
2015-12-03,^GSPC,1797.3542,0,True
2015-12-04,^GSPC,1780.6164,0,True
2015-12-07,^GSPC,1766.7805,0,True
2015-12-08,^GSPC,1777.3025,0,True
2015-12-09,^GSPC,1776.3297,0,True
2015-12-10,^GSPC,1783.9698,0,True
2015-12-11,^GSPC,1771.1816,0,True
2015-12-14,^GSPC,1758.341,0,True
2015-12-15,^GSPC,1740.2016,0,True
2015-12-16,^GSPC,1730.7879,0,True
2015-12-17,^GSPC,1715.4608,0,True
2015-12-18,^GSPC,1698.9727,0,True
2015-12-21,^GSPC,1706.3039,0,True
2015-12-22,^GSPC,1704.9368,0,True
2015-12-23,^GSPC,1680.7798,0,True
2015-12-24,^GSPC,1711.5328,0,True
2015-12-25,^GSPC,1705.7752,0,True
2015-12-28,^GSPC,1692.3112,0,True
2015-12-29,^GSPC,1707.7562,0,True
2015-12-30,^GSPC,1721.86,0,True
2015-12-31,^GSPC,1704.7537,0,True
2016-01-01,^GSPC,1683.3741,0,True
2016-01-04,^GSPC,1667.5269,0,True
2016-01-05,^GSPC,1682.4305,0,True
2016-01-06,^GSPC,1683.8562,0,True
2016-01-07,^GSPC,1677.7059,0,True
2016-01-08,^GSPC,1675.8868,0,True
2016-01-11,^GSPC,1691.7284,0,True
2016-01-12,^GSPC,1671.4844,0,True
2016-01-13,^GSPC,1669.8006,0,True
2016-01-14,^GSPC,1660.6392,0,True
2016-01-15,^GSPC,1691.9079,0,True
2016-01-18,^GSPC,1712.3793,0,True
2016-01-19,^GSPC,1727.2634,0,True
2016-01-20,^GSPC,1725.7628,0,True
2016-01-21,^GSPC,1727.6833,0,True
2016-01-22,^GSPC,1702.8766,0,True
2016-01-25,^GSPC,1712.3102,0,True
2016-01-26,^GSPC,1697.468,0,True
2016-01-27,^GSPC,1678.6225,0,True
2016-01-28,^GSPC,1673.5864,0,True
2016-01-29,^GSPC,1673.5375,0,True
2016-02-01,^GSPC,1678.7571,0,True
2016-02-02,^GSPC,1683.9081,0,True
2016-02-03,^GSPC,1689.9124,0,True
2016-02-04,^GSPC,1678.5433,0,True
2016-02-05,^GSPC,1685.5904,0,True
2016-02-08,^GSPC,1685.8803,0,True
2016-02-09,^GSPC,1700.3963,0,True
2016-02-10,^GSPC,1688.9789,0,True
2016-02-11,^GSPC,1657.9177,0,True
2016-02-12,^GSPC,1648.564,0,True
2016-02-15,^GSPC,1675.7622,0,True
2016-02-16,^GSPC,1684.2046,0,True
2016-02-17,^GSPC,1684.7743,0,True
2016-02-18,^GSPC,1699.397,0,True
2016-02-19,^GSPC,1709.1278,0,True
2016-02-22,^GSPC,1711.2602,0,True
2016-02-23,^GSPC,1703.9139,0,True
2016-02-24,^GSPC,1709.1767,0,True
2016-02-25,^GSPC,1712.3343,0,True
2016-02-26,^GSPC,1711.1248,0,True
2016-02-29,^GSPC,1701.0162,0,True
2016-03-01,^GSPC,1704.9878,0,True
2016-03-02,^GSPC,1717.5781,0,True
2016-03-03,^GSPC,1724.0193,0,True
2016-03-04,^GSPC,1730.2329,0,True
2016-03-07,^GSPC,1736.6691,0,True
2016-03-08,^GSPC,1773.2241,0,True
2016-03-09,^GSPC,1778.9588,0,True
2016-03-10,^GSPC,1795.9824,0,True
2016-03-11,^GSPC,1821.3566,0,True
2016-03-14,^GSPC,1824.983,0,True
2016-03-15,^GSPC,1829.9766,0,True
2016-03-16,^GSPC,1841.2906,0,True
2016-03-17,^GSPC,1864.9343,0,True
2016-03-18,^GSPC,1867.4354,0,True
2016-03-21,^GSPC,1869.9667,0,True
2016-03-22,^GSPC,1876.4965,0,True
2016-03-23,^GSPC,1867.5187,0,True
2016-03-24,^GSPC,1878.0819,0,True
2016-03-25,^GSPC,1876.4248,0,True
2016-03-28,^GSPC,1861.2362,0,True
2016-03-29,^GSPC,1867.4185,0,True
2016-03-30,^GSPC,1839.2092,0,True
2016-03-31,^GSPC,1828.5146,0,True
2016-04-01,^GSPC,1834.3859,0,True
2016-04-04,^GSPC,1820.454,0,True
2016-04-05,^GSPC,1836.9547,0,True
2016-04-06,^GSPC,1819.1115,0,True
2016-04-07,^GSPC,1827.4135,0,True
2016-04-08,^GSPC,1843.6014,0,True
2016-04-11,^GSPC,1869.8776,0,True
2016-04-12,^GSPC,1878.5544,0,True
2016-04-13,^GSPC,1879.177,0,True
2016-04-14,^GSPC,1880.6165,0,True
2016-04-15,^GSPC,1885.7066,0,True
2016-04-18,^GSPC,1907.1062,0,True
2016-04-19,^GSPC,1898.5768,0,True
2016-04-20,^GSPC,1914.3774,0,True
2016-04-21,^GSPC,1911.1191,0,True
2016-04-22,^GSPC,1917.3719,0,True
2016-04-25,^GSPC,1913.5338,0,True
2016-04-26,^GSPC,1944.2436,0,True
2016-04-27,^GSPC,1934.1253,0,True
2016-04-28,^GSPC,1939.1758,0,True
2016-04-29,^GSPC,1948.1279,0,True
2016-05-02,^GSPC,1960.0158,0,True
2016-05-03,^GSPC,1967.0796,0,True
2016-05-04,^GSPC,1973.5746,0,True
2016-05-05,^GSPC,1985.8486,0,True
2016-05-06,^GSPC,1962.3876,0,True
2016-05-09,^GSPC,1962.6221,0,True
2016-05-10,^GSPC,1946.3154,0,True
2016-05-11,^GSPC,1955.2449,0,True
2016-05-12,^GSPC,1943.2524,0,True
2016-05-13,^GSPC,1931.5508,0,True
2016-05-16,^GSPC,1934.3124,0,True
2016-05-17,^GSPC,1954.4672,0,True
2016-05-18,^GSPC,1968.8558,0,True
2016-05-19,^GSPC,1972.1959,0,True
2016-05-20,^GSPC,1995.7694,0,True
2016-05-23,^GSPC,1976.3509,0,True
2016-05-24,^GSPC,1948.8248,0,True
2016-05-25,^GSPC,1941.2167,0,True
2016-05-26,^GSPC,1943.864,0,True
2016-05-27,^GSPC,1971.2789,0,True
2016-05-30,^GSPC,2006.3024,0,True
2016-05-31,^GSPC,1981.3488,0,True
2016-06-01,^GSPC,2020.1831,0,True
2016-06-02,^GSPC,2046.6219,0,True
2016-06-03,^GSPC,2056.289,0,True
2016-06-06,^GSPC,2064.2827,0,True
2016-06-07,^GSPC,2100.3729,0,True
2016-06-08,^GSPC,2106.0208,0,True
2016-06-09,^GSPC,2104.0189,0,True
2016-06-10,^GSPC,2106.0193,0,True
2016-06-13,^GSPC,2088.6671,0,True
2016-06-14,^GSPC,2093.5465,0,True
2016-06-15,^GSPC,2094.8259,0,True
2016-06-16,^GSPC,2097.0839,0,True
2016-06-17,^GSPC,2103.2207,0,True
2016-06-20,^GSPC,2090.2946,0,True
2016-06-21,^GSPC,2106.3972,0,True
2016-06-22,^GSPC,2091.7387,0,True
2016-06-23,^GSPC,2102.9705,0,True
2016-06-24,^GSPC,2083.7029,0,True
2016-06-27,^GSPC,2089.3819,0,True
2016-06-28,^GSPC,2084.3033,0,True
2016-06-29,^GSPC,2084.2688,0,True
2016-06-30,^GSPC,2076.8754,0,True
2016-07-01,^GSPC,2044.4583,0,True
2016-07-04,^GSPC,2027.8398,0,True
2016-07-05,^GSPC,2031.6827,0,True
2016-07-06,^GSPC,2045.7628,0,True
2016-07-07,^GSPC,2024.6702,0,True
2016-07-08,^GSPC,1995.3308,0,True
2016-07-11,^GSPC,1980.0533,0,True
2016-07-12,^GSPC,1976.6605,0,True
2016-07-13,^GSPC,1958.9251,0,True
2016-07-14,^GSPC,1953.2139,0,True
2016-07-15,^GSPC,1964.4426,0,True
2016-07-18,^GSPC,1979.2501,0,True
2016-07-19,^GSPC,1989.3988,0,True
2016-07-20,^GSPC,1976.7541,0,True
2016-07-21,^GSPC,1980.6806,0,True
2016-07-22,^GSPC,1976.091,0,True
2016-07-25,^GSPC,1954.9745,0,True
2016-07-26,^GSPC,1969.9611,0,True
2016-07-27,^GSPC,1969.2574,0,True
2016-07-28,^GSPC,1963.7843,0,True
2016-07-29,^GSPC,1986.7736,0,True
2016-08-01,^GSPC,1999.8105,0,True
2016-08-02,^GSPC,2015.7654,0,True
2016-08-03,^GSPC,2034.6516,0,True
2016-08-04,^GSPC,2048.8012,0,True
2016-08-05,^GSPC,2031.7957,0,True
2016-08-08,^GSPC,2026.4636,0,True
2016-08-09,^GSPC,2036.0963,0,True
2016-08-10,^GSPC,2024.2027,0,True
2016-08-11,^GSPC,2026.5249,0,True
2016-08-12,^GSPC,2035.9556,0,True
2016-08-15,^GSPC,2059.3421,0,True
2016-08-16,^GSPC,2087.9286,0,True
2016-08-17,^GSPC,2103.6402,0,True
2016-08-18,^GSPC,2097.4456,0,True
2016-08-19,^GSPC,2116.7413,0,True
2016-08-22,^GSPC,2125.0983,0,True
2016-08-23,^GSPC,2134.4784,0,True
2016-08-24,^GSPC,2156.1303,0,True
2016-08-25,^GSPC,2168.9864,0,True
2016-08-26,^GSPC,2156.4212,0,True
2016-08-29,^GSPC,2183.789,0,True
2016-08-30,^GSPC,2187.1764,0,True
2016-08-31,^GSPC,2192.4374,0,True
2016-09-01,^GSPC,2164.5531,0,True
2016-09-02,^GSPC,2169.0347,0,True
2016-09-05,^GSPC,2153.4423,0,True
2016-09-06,^GSPC,2131.8697,0,True
2016-09-07,^GSPC,2093.9436,0,True
2016-09-08,^GSPC,2132.1207,0,True
2016-09-09,^GSPC,2128.7241,0,True
2016-09-12,^GSPC,2131.3894,0,True
2016-09-13,^GSPC,2145.5481,0,True
2016-09-14,^GSPC,2145.3932,0,True
2016-09-15,^GSPC,2160.6568,0,True
2016-09-16,^GSPC,2146.9241,0,True
2016-09-19,^GSPC,2156.4867,0,True
2016-09-20,^GSPC,2149.778,0,True
2016-09-21,^GSPC,2162.6458,0,True
2016-09-22,^GSPC,2165.4655,0,True
2016-09-23,^GSPC,2141.3949,0,True
2016-09-26,^GSPC,2112.831,0,True
2016-09-27,^GSPC,2095.3078,0,True
2016-09-28,^GSPC,2112.9408,0,True
2016-09-29,^GSPC,2117.9826,0,True
2016-09-30,^GSPC,2132.8104,0,True
2016-10-03,^GSPC,2105.981,0,True
2016-10-04,^GSPC,2058.5934,0,True
2016-10-05,^GSPC,2043.4094,0,True
2016-10-06,^GSPC,2033.9514,0,True
2016-10-07,^GSPC,2024.1168,0,True
2016-10-10,^GSPC,2042.9781,0,True
2016-10-11,^GSPC,2044.91,0,True
2016-10-12,^GSPC,2030.1272,0,True
2016-10-13,^GSPC,2019.3703,0,True
2016-10-14,^GSPC,2021.2272,0,True
2016-10-17,^GSPC,2033.3528,0,True
2016-10-18,^GSPC,2034.6661,0,True
2016-10-19,^GSPC,2067.5022,0,True
2016-10-20,^GSPC,2063.7228,0,True
2016-10-21,^GSPC,2068.3351,0,True
2016-10-24,^GSPC,2052.2754,0,True
2016-10-25,^GSPC,2053.3154,0,True
2016-10-26,^GSPC,2057.2244,0,True
2016-10-27,^GSPC,2068.9221,0,True
2016-10-28,^GSPC,2069.4591,0,True
2016-10-31,^GSPC,2074.4562,0,True
2016-11-01,^GSPC,2075.5987,0,True
2016-11-02,^GSPC,2043.2969,0,True
2016-11-03,^GSPC,1985.2254,0,True
2016-11-04,^GSPC,2015.619,0,True
2016-11-07,^GSPC,2022.181,0,True
2016-11-08,^GSPC,2022.3499,0,True
2016-11-09,^GSPC,1999.3632,0,True
2016-11-10,^GSPC,1981.8394,0,True
2016-11-11,^GSPC,2001.8834,0,True
2016-11-14,^GSPC,1963.0423,0,True
2016-11-15,^GSPC,1956.7585,0,True
2016-11-16,^GSPC,1966.0067,0,True
2016-11-17,^GSPC,1970.3768,0,True
2016-11-18,^GSPC,1983.8707,0,True
2016-11-21,^GSPC,1983.3437,0,True
2016-11-22,^GSPC,2020.2241,0,True
2016-11-23,^GSPC,2008.5118,0,True
2016-11-24,^GSPC,1984.4388,0,True
2016-11-25,^GSPC,1999.2459,0,True
2016-11-28,^GSPC,2027.135,0,True
2016-11-29,^GSPC,2025.2384,0,True
2016-11-30,^GSPC,2040.9936,0,True
2016-12-01,^GSPC,2029.6306,0,True
2016-12-02,^GSPC,2018.5615,0,True
2016-12-05,^GSPC,2044.3066,0,True
2016-12-06,^GSPC,2071.0367,0,True
2016-12-07,^GSPC,2093.0269,0,True
2016-12-08,^GSPC,2088.683,0,True
2016-12-09,^GSPC,2072.1311,0,True
2016-12-12,^GSPC,2057.2654,0,True
2016-12-13,^GSPC,2052.0791,0,True
2016-12-14,^GSPC,2062.4527,0,True
2016-12-15,^GSPC,2070.4769,0,True
2016-12-16,^GSPC,2049.8963,0,True
2016-12-19,^GSPC,2058.5894,0,True
2016-12-20,^GSPC,2056.2346,0,True
2016-12-21,^GSPC,2057.5853,0,True
2016-12-22,^GSPC,2065.8026,0,True
2016-12-23,^GSPC,2061.3427,0,True
2016-12-26,^GSPC,2069.362,0,True
2016-12-27,^GSPC,2071.4186,0,True
2016-12-28,^GSPC,2073.3194,0,True
2016-12-29,^GSPC,2060.7062,0,True
2016-12-30,^GSPC,2061.9628,0,True
2017-01-02,^GSPC,2062.4448,0,True
2017-01-03,^GSPC,2022.2754,0,True
2017-01-04,^GSPC,2029.6827,0,True
2017-01-05,^GSPC,2028.3233,0,True
2017-01-06,^GSPC,2044.5759,0,True
2017-01-09,^GSPC,2042.16,0,True
2017-01-10,^GSPC,2032.4255,0,True
2017-01-11,^GSPC,2028.7616,0,True
2017-01-12,^GSPC,2028.9895,0,True
2017-01-13,^GSPC,2025.2007,0,True
2017-01-16,^GSPC,1993.0517,0,True
2017-01-17,^GSPC,2022.1407,0,True
2017-01-18,^GSPC,1999.8272,0,True
2017-01-19,^GSPC,1995.0688,0,True
2017-01-20,^GSPC,2003.9162,0,True
2017-01-23,^GSPC,2016.5295,0,True
2017-01-24,^GSPC,2029.0373,0,True
2017-01-25,^GSPC,2033.189,0,True
2017-01-26,^GSPC,2057.2265,0,True
2017-01-27,^GSPC,2069.0985,0,True
2017-01-30,^GSPC,2122.823,0,True
2017-01-31,^GSPC,2110.7475,0,True
2017-02-01,^GSPC,2108.9237,0,True
2017-02-02,^GSPC,2103.9146,0,True
2017-02-03,^GSPC,2095.9774,0,True
2017-02-06,^GSPC,2107.304,0,True
2017-02-07,^GSPC,2131.4354,0,True
2017-02-08,^GSPC,2121.9532,0,True
2017-02-09,^GSPC,2111.2079,0,True
2017-02-10,^GSPC,2124.3537,0,True
2017-02-13,^GSPC,2137.5818,0,True
2017-02-14,^GSPC,2165.0815,0,True
2017-02-15,^GSPC,2186.1391,0,True
2017-02-16,^GSPC,2191.9289,0,True
2017-02-17,^GSPC,2189.275,0,True
2017-02-20,^GSPC,2190.0837,0,True
2017-02-21,^GSPC,2193.5413,0,True
2017-02-22,^GSPC,2173.2219,0,True
2017-02-23,^GSPC,2173.8158,0,True
2017-02-24,^GSPC,2171.9053,0,True
2017-02-27,^GSPC,2166.6043,0,True
2017-02-28,^GSPC,2156.8809,0,True
2017-03-01,^GSPC,2184.4685,0,True
2017-03-02,^GSPC,2203.3062,0,True
2017-03-03,^GSPC,2224.4554,0,True
2017-03-06,^GSPC,2216.7613,0,True
2017-03-07,^GSPC,2201.892,0,True
2017-03-08,^GSPC,2202.4708,0,True
2017-03-09,^GSPC,2211.2387,0,True
2017-03-10,^GSPC,2211.1472,0,True
2017-03-13,^GSPC,2210.6232,0,True
2017-03-14,^GSPC,2234.9979,0,True
2017-03-15,^GSPC,2234.8126,0,True
2017-03-16,^GSPC,2217.196,0,True
2017-03-17,^GSPC,2207.0836,0,True
2017-03-20,^GSPC,2185.6843,0,True
2017-03-21,^GSPC,2190.4412,0,True
2017-03-22,^GSPC,2174.0387,0,True
2017-03-23,^GSPC,2179.5312,0,True
2017-03-24,^GSPC,2193.392,0,True
2017-03-27,^GSPC,2202.0758,0,True
2017-03-28,^GSPC,2185.1389,0,True
2017-03-29,^GSPC,2180.0297,0,True
2017-03-30,^GSPC,2185.3486,0,True
2017-03-31,^GSPC,2200.005,0,True
2017-04-03,^GSPC,2207.0804,0,True
2017-04-04,^GSPC,2205.4881,0,True
2017-04-05,^GSPC,2182.3887,0,True
2017-04-06,^GSPC,2197.6954,0,True
2017-04-07,^GSPC,2203.4591,0,True
2017-04-10,^GSPC,2211.8543,0,True
2017-04-11,^GSPC,2216.785,0,True
2017-04-12,^GSPC,2202.5455,0,True
2017-04-13,^GSPC,2198.9603,0,True
2017-04-14,^GSPC,2209.2577,0,True
2017-04-17,^GSPC,2230.3421,0,True
2017-04-18,^GSPC,2234.7537,0,True
2017-04-19,^GSPC,2183.2862,0,True
2017-04-20,^GSPC,2175.5526,0,True
2017-04-21,^GSPC,2187.3526,0,True
2017-04-24,^GSPC,2208.1799,0,True
2017-04-25,^GSPC,2210.6213,0,True
2017-04-26,^GSPC,2255.3461,0,True
2017-04-27,^GSPC,2282.2554,0,True
2017-04-28,^GSPC,2307.7124,0,True
2017-05-01,^GSPC,2320.6599,0,True
2017-05-02,^GSPC,2298.5288,0,True
2017-05-03,^GSPC,2307.1948,0,True
2017-05-04,^GSPC,2316.8195,0,True
2017-05-05,^GSPC,2303.9353,0,True
2017-05-08,^GSPC,2314.5155,0,True
2017-05-09,^GSPC,2323.1043,0,True
2017-05-10,^GSPC,2315.5065,0,True
2017-05-11,^GSPC,2312.878,0,True
2017-05-12,^GSPC,2311.1145,0,True
2017-05-15,^GSPC,2311.9849,0,True
2017-05-16,^GSPC,2302.4276,0,True
2017-05-17,^GSPC,2303.7967,0,True
2017-05-18,^GSPC,2262.3369,0,True
2017-05-19,^GSPC,2255.9032,0,True
2017-05-22,^GSPC,2222.6072,0,True
2017-05-23,^GSPC,2216.7158,0,True
2017-05-24,^GSPC,2224.0629,0,True
2017-05-25,^GSPC,2230.0517,0,True
2017-05-26,^GSPC,2229.1347,0,True
2017-05-29,^GSPC,2233.4428,0,True
2017-05-30,^GSPC,2262.4535,0,True
2017-05-31,^GSPC,2252.7602,0,True
2017-06-01,^GSPC,2278.5902,0,True
2017-06-02,^GSPC,2254.4431,0,True
2017-06-05,^GSPC,2241.6011,0,True
2017-06-06,^GSPC,2244.8816,0,True
2017-06-07,^GSPC,2226.6462,0,True
2017-06-08,^GSPC,2232.236,0,True
2017-06-09,^GSPC,2248.5516,0,True
2017-06-12,^GSPC,2231.9098,0,True
2017-06-13,^GSPC,2221.2839,0,True
2017-06-14,^GSPC,2220.2825,0,True
2017-06-15,^GSPC,2195.5486,0,True
2017-06-16,^GSPC,2193.2891,0,True
2017-06-19,^GSPC,2177.5399,0,True
2017-06-20,^GSPC,2202.3718,0,True
2017-06-21,^GSPC,2198.0673,0,True
2017-06-22,^GSPC,2229.7844,0,True
2017-06-23,^GSPC,2216.8121,0,True
2017-06-26,^GSPC,2251.545,0,True
2017-06-27,^GSPC,2269.0278,0,True
2017-06-28,^GSPC,2273.0463,0,True
2017-06-29,^GSPC,2289.7614,0,True
2017-06-30,^GSPC,2304.8424,0,True
2017-07-03,^GSPC,2324.615,0,True
2017-07-04,^GSPC,2353.1087,0,True
2017-07-05,^GSPC,2352.2776,0,True
2017-07-06,^GSPC,2322.1718,0,True
2017-07-07,^GSPC,2276.3532,0,True
2017-07-10,^GSPC,2277.5366,0,True
2017-07-11,^GSPC,2294.0581,0,True
2017-07-12,^GSPC,2300.7662,0,True
2017-07-13,^GSPC,2310.5657,0,True
2017-07-14,^GSPC,2302.1711,0,True
2017-07-17,^GSPC,2294.6225,0,True
2017-07-18,^GSPC,2286.4446,0,True
2017-07-19,^GSPC,2294.2703,0,True
2017-07-20,^GSPC,2270.2464,0,True
2017-07-21,^GSPC,2277.859,0,True
2017-07-24,^GSPC,2263.1455,0,True
2017-07-25,^GSPC,2264.0526,0,True
2017-07-26,^GSPC,2250.9705,0,True
2017-07-27,^GSPC,2250.548,0,True
2017-07-28,^GSPC,2238.9658,0,True
2017-07-31,^GSPC,2222.294,0,True
2017-08-01,^GSPC,2220.1605,0,True
2017-08-02,^GSPC,2203.4698,0,True
2017-08-03,^GSPC,2249.7499,0,True
2017-08-04,^GSPC,2242.723,0,True
2017-08-07,^GSPC,2231.3889,0,True
2017-08-08,^GSPC,2227.033,0,True
2017-08-09,^GSPC,2210.3887,0,True
2017-08-10,^GSPC,2169.3166,0,True
2017-08-11,^GSPC,2171.8101,0,True
2017-08-14,^GSPC,2171.5313,0,True
2017-08-15,^GSPC,2148.6841,0,True
2017-08-16,^GSPC,2148.6433,0,True
2017-08-17,^GSPC,2125.7771,0,True
2017-08-18,^GSPC,2125.5172,0,True
2017-08-21,^GSPC,2129.8838,0,True
2017-08-22,^GSPC,2139.2755,0,True
2017-08-23,^GSPC,2149.3336,0,True
2017-08-24,^GSPC,2145.7493,0,True
2017-08-25,^GSPC,2154.9216,0,True
2017-08-28,^GSPC,2153.3833,0,True
2017-08-29,^GSPC,2162.3203,0,True
2017-08-30,^GSPC,2172.5286,0,True
2017-08-31,^GSPC,2171.4602,0,True
2017-09-01,^GSPC,2152.9472,0,True
2017-09-04,^GSPC,2163.0082,0,True
2017-09-05,^GSPC,2138.3404,0,True
2017-09-06,^GSPC,2124.0403,0,True
2017-09-07,^GSPC,2103.6866,0,True
2017-09-08,^GSPC,2119.0333,0,True
2017-09-11,^GSPC,2116.0645,0,True
2017-09-12,^GSPC,2076.9544,0,True
2017-09-13,^GSPC,2084.4156,0,True
2017-09-14,^GSPC,2102.0233,0,True
2017-09-15,^GSPC,2111.4596,0,True
2017-09-18,^GSPC,2080.1161,0,True
2017-09-19,^GSPC,2072.0119,0,True
2017-09-20,^GSPC,2074.0797,0,True
2017-09-21,^GSPC,2070.0406,0,True
2017-09-22,^GSPC,2054.6901,0,True
2017-09-25,^GSPC,2023.5281,0,True
2017-09-26,^GSPC,2023.8744,0,True
2017-09-27,^GSPC,2015.3506,0,True
2017-09-28,^GSPC,1987.0133,0,True
2017-09-29,^GSPC,1963.7687,0,True
2017-10-02,^GSPC,1970.8839,0,True
2017-10-03,^GSPC,1975.05,0,True
2017-10-04,^GSPC,1988.3233,0,True
2017-10-05,^GSPC,2000.0305,0,True
2017-10-06,^GSPC,2006.5881,0,True
2017-10-09,^GSPC,2007.7591,0,True
2017-10-10,^GSPC,1988.7138,0,True
2017-10-11,^GSPC,1992.2809,0,True
2017-10-12,^GSPC,2011.7384,0,True
2017-10-13,^GSPC,2041.0518,0,True
2017-10-16,^GSPC,2042.9342,0,True
2017-10-17,^GSPC,2045.135,0,True
2017-10-18,^GSPC,2067.2768,0,True
2017-10-19,^GSPC,2086.5453,0,True
2017-10-20,^GSPC,2091.0073,0,True
2017-10-23,^GSPC,2100.414,0,True
2017-10-24,^GSPC,2093.3387,0,True
2017-10-25,^GSPC,2102.9565,0,True
2017-10-26,^GSPC,2087.8274,0,True
2017-10-27,^GSPC,2082.4015,0,True
2017-10-30,^GSPC,2078.4522,0,True
2017-10-31,^GSPC,2073.5294,0,True
2017-11-01,^GSPC,2037.5745,0,True
2017-11-02,^GSPC,2021.4435,0,True
2017-11-03,^GSPC,2038.1408,0,True
2017-11-06,^GSPC,2044.7938,0,True
2017-11-07,^GSPC,2039.7081,0,True
2017-11-08,^GSPC,2049.4488,0,True
2017-11-09,^GSPC,2061.6652,0,True
2017-11-10,^GSPC,2076.4196,0,True
2017-11-13,^GSPC,2066.9349,0,True
